unique_id,ds,y
REGION_NORTH,2022-02-04,372.1283398906857
REGION_NORTH,2022-02-05,367.1772592131093
REGION_NORTH,2022-02-06,346.6784984837299
REGION_NORTH,2022-02-07,368.62133461989833
REGION_NORTH,2022-02-08,345.870021415502
REGION_NORTH,2022-02-09,333.8154735562106
REGION_NORTH,2022-02-10,368.2154612392236
REGION_NORTH,2022-02-11,351.457176662401
REGION_NORTH,2022-02-12,396.16093050318483
REGION_NORTH,2022-02-13,380.7493874023224
REGION_NORTH,2022-02-14,392.93977234202015
REGION_NORTH,2022-02-15,343.58334981628616
REGION_NORTH,2022-02-16,358.10187592799923
REGION_NORTH,2022-02-17,301.11258904282477
REGION_NORTH,2022-02-18,346.0061707432688
REGION_NORTH,2022-02-19,351.69827665513657
REGION_NORTH,2022-02-20,350.8658109358423
REGION_NORTH,2022-02-21,344.96504509689555
REGION_NORTH,2022-02-22,345.1434373828202
REGION_NORTH,2022-02-23,287.51810750704044
REGION_NORTH,2022-02-24,344.85157388252696
REGION_NORTH,2022-02-25,347.31352388285603
REGION_NORTH,2022-02-26,362.296851956345
REGION_NORTH,2022-02-27,340.7773766840953
REGION_NORTH,2022-02-28,328.6294317641324
REGION_NORTH,2022-03-01,351.1604947409753
REGION_NORTH,2022-03-02,279.709027327274
REGION_NORTH,2022-03-03,314.32802272353416
REGION_NORTH,2022-03-04,307.05996166300844
REGION_NORTH,2022-03-05,319.41344657707407
REGION_NORTH,2022-03-06,273.83697434526226
REGION_NORTH,2022-03-07,341.89039803828393
REGION_NORTH,2022-03-08,308.1689326257285
REGION_NORTH,2022-03-09,317.18979307717825
REGION_NORTH,2022-03-10,312.906391930816
REGION_NORTH,2022-03-11,331.3077551161094
REGION_NORTH,2022-03-12,266.4157331274879
REGION_NORTH,2022-03-13,303.4820386845746
REGION_NORTH,2022-03-14,321.72487792089413
REGION_NORTH,2022-03-15,294.3928202218283
REGION_NORTH,2022-03-16,274.86466248223616
REGION_NORTH,2022-03-17,279.3367436515046
REGION_NORTH,2022-03-18,281.0679295243418
REGION_NORTH,2022-03-19,272.00645772393057
REGION_NORTH,2022-03-20,280.861130484896
REGION_NORTH,2022-03-21,311.5621449581574
REGION_NORTH,2022-03-22,266.9204419848748
REGION_NORTH,2022-03-23,266.57624407763416
REGION_NORTH,2022-03-24,282.97951944647644
REGION_NORTH,2022-03-25,267.734637003279
REGION_NORTH,2022-03-26,242.08818691612066
REGION_NORTH,2022-03-27,264.88343324404406
REGION_NORTH,2022-03-28,261.5599128567176
REGION_NORTH,2022-03-29,280.4778363934747
REGION_NORTH,2022-03-30,238.9445005510372
REGION_NORTH,2022-03-31,275.45473178893496
REGION_NORTH,2022-04-01,251.27079837343447
REGION_NORTH,2022-04-02,228.48669732613666
REGION_NORTH,2022-04-03,221.8878893472101
REGION_NORTH,2022-04-04,284.1697248311343
REGION_NORTH,2022-04-05,239.70347129492635
REGION_NORTH,2022-04-06,259.0538149172123
REGION_NORTH,2022-04-07,203.58615280827397
REGION_NORTH,2022-04-08,287.9308769493472
REGION_NORTH,2022-04-09,250.47470262801747
REGION_NORTH,2022-04-10,224.93898973676636
REGION_NORTH,2022-04-11,221.36837309119193
REGION_NORTH,2022-04-12,239.634218740742
REGION_NORTH,2022-04-13,235.94388098584895
REGION_NORTH,2022-04-14,223.51700233835348
REGION_NORTH,2022-04-15,217.55909060456477
REGION_NORTH,2022-04-16,226.04763324495673
REGION_NORTH,2022-04-17,177.48741935567352
REGION_NORTH,2022-04-18,202.4023599733887
REGION_NORTH,2022-04-19,174.40884474199254
REGION_NORTH,2022-04-20,216.9688757486999
REGION_NORTH,2022-04-21,188.90502729096772
REGION_NORTH,2022-04-22,168.5481215886884
REGION_NORTH,2022-04-23,181.67715123193636
REGION_NORTH,2022-04-24,198.12874550472534
REGION_NORTH,2022-04-25,188.642049308885
REGION_NORTH,2022-04-26,166.90544667696105
REGION_NORTH,2022-04-27,153.91083679795202
REGION_NORTH,2022-04-28,187.14486505373742
REGION_NORTH,2022-04-29,171.7279111492988
REGION_NORTH,2022-04-30,175.87847488490328
REGION_NORTH,2022-05-01,175.56363544017645
REGION_NORTH,2022-05-02,185.0970137791475
REGION_NORTH,2022-05-03,191.1947718271702
REGION_NORTH,2022-05-04,174.9686121958415
REGION_NORTH,2022-05-05,163.43486526266034
REGION_NORTH,2022-05-06,168.1688270192081
REGION_NORTH,2022-05-07,158.74265201356974
REGION_NORTH,2022-05-08,130.5551904445784
REGION_NORTH,2022-05-09,183.14970669625475
REGION_NORTH,2022-05-10,177.31036680242866
REGION_NORTH,2022-05-11,196.96596938223644
REGION_NORTH,2022-05-12,200.79447445144984
REGION_NORTH,2022-05-13,129.67738037051228
REGION_NORTH,2022-05-14,144.53176388771612
REGION_NORTH,2022-05-15,199.5417983022731
REGION_NORTH,2022-05-16,146.60107444466374
REGION_NORTH,2022-05-17,150.42778421140414
REGION_NORTH,2022-05-18,113.28339922643941
REGION_NORTH,2022-05-19,144.90570019845626
REGION_NORTH,2022-05-20,178.7646967531449
REGION_NORTH,2022-05-21,164.11692522136644
REGION_NORTH,2022-05-22,124.47631045872708
REGION_NORTH,2022-05-23,127.07484977360781
REGION_NORTH,2022-05-24,110.74242210407073
REGION_NORTH,2022-05-25,114.73097882042708
REGION_NORTH,2022-05-26,91.97885549131587
REGION_NORTH,2022-05-27,126.95105735056303
REGION_NORTH,2022-05-28,157.3499805983962
REGION_NORTH,2022-05-29,132.79312540569939
REGION_NORTH,2022-05-30,151.58282401664846
REGION_NORTH,2022-05-31,144.33384958459527
REGION_NORTH,2022-06-01,110.58118882339689
REGION_NORTH,2022-06-02,105.01377861739012
REGION_NORTH,2022-06-03,104.50524332130878
REGION_NORTH,2022-06-04,83.35155728778099
REGION_NORTH,2022-06-05,117.14246819070999
REGION_NORTH,2022-06-06,57.24920303832321
REGION_NORTH,2022-06-07,126.04933170201808
REGION_NORTH,2022-06-08,114.58140501876838
REGION_NORTH,2022-06-09,121.53590187210521
REGION_NORTH,2022-06-10,132.2516090798852
REGION_NORTH,2022-06-11,114.13250979060007
REGION_NORTH,2022-06-12,141.87482599196548
REGION_NORTH,2022-06-13,120.81078989391428
REGION_NORTH,2022-06-14,92.39978664496424
REGION_NORTH,2022-06-15,102.00076592879414
REGION_NORTH,2022-06-16,60.784276016035584
REGION_NORTH,2022-06-17,87.26406483687016
REGION_NORTH,2022-06-18,97.02859802267125
REGION_NORTH,2022-06-19,114.95772160616403
REGION_NORTH,2022-06-20,88.45200551258652
REGION_NORTH,2022-06-21,78.00434566706659
REGION_NORTH,2022-06-22,64.69296787379602
REGION_NORTH,2022-06-23,90.07295969438506
REGION_NORTH,2022-06-24,140.61990545180362
REGION_NORTH,2022-06-25,106.67054271304717
REGION_NORTH,2022-06-26,119.72960118167684
REGION_NORTH,2022-06-27,82.67070948454374
REGION_NORTH,2022-06-28,68.98082930920336
REGION_NORTH,2022-06-29,75.85062054745987
REGION_NORTH,2022-06-30,98.19626055151276
REGION_NORTH,2022-07-01,60.16742585383819
REGION_NORTH,2022-07-02,79.87374780436475
REGION_NORTH,2022-07-03,88.2783424131343
REGION_NORTH,2022-07-04,73.6314966021573
REGION_NORTH,2022-07-05,57.66522238816893
REGION_NORTH,2022-07-06,106.06524379341637
REGION_NORTH,2022-07-07,101.36725340893902
REGION_NORTH,2022-07-08,116.25239149043131
REGION_NORTH,2022-07-09,78.72949794952444
REGION_NORTH,2022-07-10,116.44685687605593
REGION_NORTH,2022-07-11,132.18895329418277
REGION_NORTH,2022-07-12,107.24560471098854
REGION_NORTH,2022-07-13,90.24488004502533
REGION_NORTH,2022-07-14,105.83123893594006
REGION_NORTH,2022-07-15,90.3034782975112
REGION_NORTH,2022-07-16,87.54657826143568
REGION_NORTH,2022-07-17,118.31373393140558
REGION_NORTH,2022-07-18,102.52686725056951
REGION_NORTH,2022-07-19,130.1120096200389
REGION_NORTH,2022-07-20,97.90652698684033
REGION_NORTH,2022-07-21,100.71883196788505
REGION_NORTH,2022-07-22,97.04165377024066
REGION_NORTH,2022-07-23,86.83972246512627
REGION_NORTH,2022-07-24,126.44511599615483
REGION_NORTH,2022-07-25,154.82551671320562
REGION_NORTH,2022-07-26,104.4625597708854
REGION_NORTH,2022-07-27,99.5338674308908
REGION_NORTH,2022-07-28,99.31455184214857
REGION_NORTH,2022-07-29,101.74382641785735
REGION_NORTH,2022-07-30,149.49153725961455
REGION_NORTH,2022-07-31,103.32318586142414
REGION_NORTH,2022-08-01,107.22359844054706
REGION_NORTH,2022-08-02,95.39682680249965
REGION_NORTH,2022-08-03,127.39032609211085
REGION_NORTH,2022-08-04,121.5242703230556
REGION_NORTH,2022-08-05,101.51446870128264
REGION_NORTH,2022-08-06,107.82789497746283
REGION_NORTH,2022-08-07,157.80643441049915
REGION_NORTH,2022-08-08,129.30160596913325
REGION_NORTH,2022-08-09,132.21680197599122
REGION_NORTH,2022-08-10,133.8673181259424
REGION_NORTH,2022-08-11,161.25293571817946
REGION_NORTH,2022-08-12,114.09688985856192
REGION_NORTH,2022-08-13,128.74809248556886
REGION_NORTH,2022-08-14,135.00510488604567
REGION_NORTH,2022-08-15,105.70237275216869
REGION_NORTH,2022-08-16,123.57709723529399
REGION_NORTH,2022-08-17,164.6394948059498
REGION_NORTH,2022-08-18,160.7478360870715
REGION_NORTH,2022-08-19,166.15342425834905
REGION_NORTH,2022-08-20,137.5292019142423
REGION_NORTH,2022-08-21,141.92585749291595
REGION_NORTH,2022-08-22,117.43647311480683
REGION_NORTH,2022-08-23,173.82317916822387
REGION_NORTH,2022-08-24,179.13233488594642
REGION_NORTH,2022-08-25,180.92000888338484
REGION_NORTH,2022-08-26,193.39260834000808
REGION_NORTH,2022-08-27,171.84842938703903
REGION_NORTH,2022-08-28,196.66502808969605
REGION_NORTH,2022-08-29,163.6640640741346
REGION_NORTH,2022-08-30,134.50390895774223
REGION_NORTH,2022-08-31,189.25292172147505
REGION_NORTH,2022-09-01,138.17805927159804
REGION_NORTH,2022-09-02,179.8997410255084
REGION_NORTH,2022-09-03,197.8638152324276
REGION_NORTH,2022-09-04,187.52526500288835
REGION_NORTH,2022-09-05,228.9081346959535
REGION_NORTH,2022-09-06,146.3476294301879
REGION_NORTH,2022-09-07,186.35099538184608
REGION_NORTH,2022-09-08,190.7176871626697
REGION_NORTH,2022-09-09,165.8645606363529
REGION_NORTH,2022-09-10,172.06696566092396
REGION_NORTH,2022-09-11,180.65030949578374
REGION_NORTH,2022-09-12,177.98673728128674
REGION_NORTH,2022-09-13,200.26141370835674
REGION_NORTH,2022-09-14,192.8177308516067
REGION_NORTH,2022-09-15,213.704289589763
REGION_NORTH,2022-09-16,222.81646354973515
REGION_NORTH,2022-09-17,223.95706961165487
REGION_NORTH,2022-09-18,206.6237666607434
REGION_NORTH,2022-09-19,223.03102802980968
REGION_NORTH,2022-09-20,240.5689950539394
REGION_NORTH,2022-09-21,231.3115388768978
REGION_NORTH,2022-09-22,262.1218100635505
REGION_NORTH,2022-09-23,247.13526998363588
REGION_NORTH,2022-09-24,264.41593547283986
REGION_NORTH,2022-09-25,182.76294750207364
REGION_NORTH,2022-09-26,237.11050161287395
REGION_NORTH,2022-09-27,231.2698906813923
REGION_NORTH,2022-09-28,237.82413797631827
REGION_NORTH,2022-09-29,226.80260334955244
REGION_NORTH,2022-09-30,253.40594228064737
REGION_NORTH,2022-10-01,211.8963269404004
REGION_NORTH,2022-10-02,258.7142680018625
REGION_NORTH,2022-10-03,237.79319021182252
REGION_NORTH,2022-10-04,245.80062033141746
REGION_NORTH,2022-10-05,267.1575839064053
REGION_NORTH,2022-10-06,262.53982404203833
REGION_NORTH,2022-10-07,284.61615973278526
REGION_NORTH,2022-10-08,246.71713188270468
REGION_NORTH,2022-10-09,267.0577765386758
REGION_NORTH,2022-10-10,289.0065066227795
REGION_NORTH,2022-10-11,281.0079026404982
REGION_NORTH,2022-10-12,284.8416086324701
REGION_NORTH,2022-10-13,301.0285944632892
REGION_NORTH,2022-10-14,273.2723479170667
REGION_NORTH,2022-10-15,271.5807352837978
REGION_NORTH,2022-10-16,297.94554705303705
REGION_NORTH,2022-10-17,285.9381398402482
REGION_NORTH,2022-10-18,313.85861731857466
REGION_NORTH,2022-10-19,301.2855190873034
REGION_NORTH,2022-10-20,283.8855355504369
REGION_NORTH,2022-10-21,305.56899324301986
REGION_NORTH,2022-10-22,283.18162209072767
REGION_NORTH,2022-10-23,322.59330519210994
REGION_NORTH,2022-10-24,278.11491108760737
REGION_NORTH,2022-10-25,332.8858729135419
REGION_NORTH,2022-10-26,317.23138947769115
REGION_NORTH,2022-10-27,309.87391122696
REGION_NORTH,2022-10-28,330.76436781208713
REGION_NORTH,2022-10-29,328.03736347309274
REGION_NORTH,2022-10-30,346.7115162868615
REGION_NORTH,2022-10-31,348.7973960312521
REGION_NORTH,2022-11-01,331.67280221940285
REGION_NORTH,2022-11-02,309.420298058432
REGION_NORTH,2022-11-03,318.23147628743106
REGION_NORTH,2022-11-04,329.8112353821642
REGION_NORTH,2022-11-05,355.0370493864586
REGION_NORTH,2022-11-06,326.40861467701853
REGION_NORTH,2022-11-07,330.1859156356525
REGION_NORTH,2022-11-08,376.69414974623595
REGION_NORTH,2022-11-09,339.6969899627541
REGION_NORTH,2022-11-10,331.1169481424549
REGION_NORTH,2022-11-11,361.345333875612
REGION_NORTH,2022-11-12,346.6621637226152
REGION_NORTH,2022-11-13,321.9363264259717
REGION_NORTH,2022-11-14,372.4605000131508
REGION_NORTH,2022-11-15,338.5852218224603
REGION_NORTH,2022-11-16,356.25083309316506
REGION_NORTH,2022-11-17,355.838225630697
REGION_NORTH,2022-11-18,363.5931521846821
REGION_NORTH,2022-11-19,316.92747164917273
REGION_NORTH,2022-11-20,355.7719706047006
REGION_NORTH,2022-11-21,386.6623800014302
REGION_NORTH,2022-11-22,391.1323980727077
REGION_NORTH,2022-11-23,347.62120791875304
REGION_NORTH,2022-11-24,387.44770619705844
REGION_NORTH,2022-11-25,355.36059918641155
REGION_NORTH,2022-11-26,364.61626883848703
REGION_NORTH,2022-11-27,367.1487635344481
REGION_NORTH,2022-11-28,377.2094399698936
REGION_NORTH,2022-11-29,396.46855972903467
REGION_NORTH,2022-11-30,383.1033188857786
REGION_NORTH,2022-12-01,376.62151717687226
REGION_NORTH,2022-12-02,399.784633062756
REGION_NORTH,2022-12-03,365.6407849004589
REGION_NORTH,2022-12-04,381.3662443607617
REGION_NORTH,2022-12-05,404.0034140454392
REGION_NORTH,2022-12-06,395.81137685559406
REGION_NORTH,2022-12-07,376.9965660520272
REGION_NORTH,2022-12-08,357.1205079080877
REGION_NORTH,2022-12-09,394.6130961419694
REGION_NORTH,2022-12-10,357.7977076724163
REGION_NORTH,2022-12-11,386.05516510314897
REGION_NORTH,2022-12-12,414.77656561166043
REGION_NORTH,2022-12-13,403.98333588744833
REGION_NORTH,2022-12-14,352.3835567993163
REGION_NORTH,2022-12-15,397.6318083400622
REGION_NORTH,2022-12-16,387.9629633260704
REGION_NORTH,2022-12-17,369.55282402628256
REGION_NORTH,2022-12-18,402.3654336984846
REGION_NORTH,2022-12-19,386.4249228627647
REGION_NORTH,2022-12-20,387.10033122224735
REGION_NORTH,2022-12-21,399.79974324873456
REGION_NORTH,2022-12-22,385.2653253953794
REGION_NORTH,2022-12-23,400.11811652688596
REGION_NORTH,2022-12-24,386.71337002723476
REGION_NORTH,2022-12-25,388.14307915621015
REGION_NORTH,2022-12-26,419.0592183726387
REGION_NORTH,2022-12-27,421.3381589677967
REGION_NORTH,2022-12-28,365.47146085313534
REGION_NORTH,2022-12-29,414.7414793202024
REGION_NORTH,2022-12-30,427.8829302034779
REGION_NORTH,2022-12-31,431.125312229439
REGION_NORTH,2023-01-01,410.40759451770236
REGION_NORTH,2023-01-02,378.8298187264895
REGION_NORTH,2023-01-03,412.5107269179064
REGION_NORTH,2023-01-04,382.414975338953
REGION_NORTH,2023-01-05,392.78524247285475
REGION_NORTH,2023-01-06,407.1063693810875
REGION_NORTH,2023-01-07,383.1054360543534
REGION_NORTH,2023-01-08,375.9843022343053
REGION_NORTH,2023-01-09,407.89533418964993
REGION_NORTH,2023-01-10,435.547883935801
REGION_NORTH,2023-01-11,422.6477026229984
REGION_NORTH,2023-01-12,411.462564581202
REGION_NORTH,2023-01-13,416.39472070683195
REGION_NORTH,2023-01-14,409.0140697822176
REGION_NORTH,2023-01-15,404.66301237063044
REGION_NORTH,2023-01-16,412.9995288327645
REGION_NORTH,2023-01-17,366.9790997770418
REGION_NORTH,2023-01-18,397.61248424211414
REGION_NORTH,2023-01-19,391.23767223468275
REGION_NORTH,2023-01-20,393.6262195843026
REGION_NORTH,2023-01-21,381.9701533319913
REGION_NORTH,2023-01-22,400.7149492924569
REGION_NORTH,2023-01-23,373.01265151672396
REGION_NORTH,2023-01-24,377.71883373823243
REGION_NORTH,2023-01-25,374.3020449670511
REGION_NORTH,2023-01-26,403.6015783463228
REGION_NORTH,2023-01-27,384.99078255559874
REGION_NORTH,2023-01-28,374.8711426819533
REGION_NORTH,2023-01-29,375.44199932979706
REGION_NORTH,2023-01-30,381.7716250387414
REGION_NORTH,2023-01-31,412.8819067793887
REGION_NORTH,2023-02-01,354.4137456564157
REGION_NORTH,2023-02-02,391.3218281187921
REGION_NORTH,2023-02-03,385.8784773638376
REGION_NORTH,2023-02-04,357.3740578068499
REGION_NORTH,2023-02-05,402.92591666672683
REGION_NORTH,2023-02-06,382.8925230438462
REGION_NORTH,2023-02-07,360.4345282103281
REGION_NORTH,2023-02-08,331.8474748238969
REGION_NORTH,2023-02-09,372.0299522415417
REGION_NORTH,2023-02-10,364.92857597975495
REGION_NORTH,2023-02-11,343.5513801737938
REGION_NORTH,2023-02-12,341.6016719779725
REGION_NORTH,2023-02-13,378.1191504428561
REGION_NORTH,2023-02-14,319.87723056886495
REGION_NORTH,2023-02-15,363.4866630079049
REGION_NORTH,2023-02-16,351.6303816191563
REGION_NORTH,2023-02-17,363.4691048035146
REGION_NORTH,2023-02-18,345.7561181597993
REGION_NORTH,2023-02-19,355.5938089998493
REGION_NORTH,2023-02-20,332.92935249123275
REGION_NORTH,2023-02-21,344.8283149842617
REGION_NORTH,2023-02-22,353.5932635108018
REGION_NORTH,2023-02-23,344.80039761581804
REGION_NORTH,2023-02-24,347.3332740089183
REGION_NORTH,2023-02-25,319.08630005522235
REGION_NORTH,2023-02-26,323.722852666071
REGION_NORTH,2023-02-27,321.9358187142378
REGION_NORTH,2023-02-28,325.71437798666216
REGION_NORTH,2023-03-01,356.2333136887124
REGION_NORTH,2023-03-02,319.7721367085495
REGION_NORTH,2023-03-03,301.7558041407671
REGION_NORTH,2023-03-04,333.2090750211946
REGION_NORTH,2023-03-05,347.03675120238995
REGION_NORTH,2023-03-06,292.58659355279946
REGION_NORTH,2023-03-07,354.9538998877714
REGION_NORTH,2023-03-08,321.4686626658749
REGION_NORTH,2023-03-09,331.49167503536745
REGION_NORTH,2023-03-10,337.78600013048447
REGION_NORTH,2023-03-11,325.51031007272525
REGION_NORTH,2023-03-12,301.4440238848152
REGION_NORTH,2023-03-13,325.58957825900666
REGION_NORTH,2023-03-14,303.8933081042154
REGION_NORTH,2023-03-15,318.1622436543949
REGION_NORTH,2023-03-16,317.8875600206159
REGION_NORTH,2023-03-17,269.59661416516497
REGION_NORTH,2023-03-18,304.8127922000101
REGION_NORTH,2023-03-19,282.7896199441229
REGION_NORTH,2023-03-20,286.68116556192354
REGION_NORTH,2023-03-21,283.93905187131327
REGION_NORTH,2023-03-22,280.6071416471317
REGION_NORTH,2023-03-23,306.800229807795
REGION_NORTH,2023-03-24,246.45495522758893
REGION_NORTH,2023-03-25,236.78417714516075
REGION_NORTH,2023-03-26,230.0060881497069
REGION_NORTH,2023-03-27,287.49008727834274
REGION_NORTH,2023-03-28,248.068991667303
REGION_NORTH,2023-03-29,263.6079988750094
REGION_NORTH,2023-03-30,256.09320603259897
REGION_NORTH,2023-03-31,238.08083932102656
REGION_NORTH,2023-04-01,270.25695936654733
REGION_NORTH,2023-04-02,248.09627138008898
REGION_NORTH,2023-04-03,243.30875404798098
REGION_NORTH,2023-04-04,250.1393804277688
REGION_NORTH,2023-04-05,257.3172334483996
REGION_NORTH,2023-04-06,221.1442077119136
REGION_NORTH,2023-04-07,255.20690764710238
REGION_NORTH,2023-04-08,264.1740495855363
REGION_NORTH,2023-04-09,204.0873626854514
REGION_NORTH,2023-04-10,235.61377360242724
REGION_NORTH,2023-04-11,221.39324600115557
REGION_NORTH,2023-04-12,238.92686778908492
REGION_NORTH,2023-04-13,198.06706300081098
REGION_NORTH,2023-04-14,252.44518124327627
REGION_NORTH,2023-04-15,185.18361931193886
REGION_NORTH,2023-04-16,209.94067276890783
REGION_NORTH,2023-04-17,221.0074119371843
REGION_NORTH,2023-04-18,196.1011172869774
REGION_NORTH,2023-04-19,190.47809093870873
REGION_NORTH,2023-04-20,209.32174158726036
REGION_NORTH,2023-04-21,203.97650511145568
REGION_NORTH,2023-04-22,200.09844655057498
REGION_NORTH,2023-04-23,214.72665194162826
REGION_NORTH,2023-04-24,187.25216760684924
REGION_NORTH,2023-04-25,199.13846995590126
REGION_NORTH,2023-04-26,180.2365216921003
REGION_NORTH,2023-04-27,171.02161911597622
REGION_NORTH,2023-04-28,179.9710367433271
REGION_NORTH,2023-04-29,173.36796954043535
REGION_NORTH,2023-04-30,172.0640130589288
REGION_NORTH,2023-05-01,202.06388754598575
REGION_NORTH,2023-05-02,171.41363095493003
REGION_NORTH,2023-05-03,160.99770834617465
REGION_NORTH,2023-05-04,172.6000036576325
REGION_NORTH,2023-05-05,171.92867504042135
REGION_NORTH,2023-05-06,143.93593166541072
REGION_NORTH,2023-05-07,159.55926592028533
REGION_NORTH,2023-05-08,156.632571035269
REGION_NORTH,2023-05-09,157.86789779629382
REGION_NORTH,2023-05-10,173.7521570134324
REGION_NORTH,2023-05-11,159.93272693388215
REGION_NORTH,2023-05-12,179.74323526960427
REGION_NORTH,2023-05-13,152.96457589779118
REGION_NORTH,2023-05-14,186.76150790289395
REGION_NORTH,2023-05-15,140.09550609023725
REGION_NORTH,2023-05-16,132.02083913300592
REGION_NORTH,2023-05-17,156.48961965600864
REGION_NORTH,2023-05-18,170.9876370096314
REGION_NORTH,2023-05-19,114.32386147521635
REGION_NORTH,2023-05-20,136.18607629367688
REGION_NORTH,2023-05-21,126.16877011757849
REGION_NORTH,2023-05-22,139.53302314893955
REGION_NORTH,2023-05-23,135.20153557496423
REGION_NORTH,2023-05-24,160.26805290651035
REGION_NORTH,2023-05-25,129.5861457679255
REGION_NORTH,2023-05-26,157.67877604644985
REGION_NORTH,2023-05-27,122.34544412338418
REGION_NORTH,2023-05-28,145.6774045018923
REGION_NORTH,2023-05-29,130.2577474865588
REGION_NORTH,2023-05-30,158.85575219100275
REGION_NORTH,2023-05-31,93.32856430978677
REGION_NORTH,2023-06-01,98.24019625965295
REGION_NORTH,2023-06-02,156.83635753868683
REGION_NORTH,2023-06-03,104.26363258861079
REGION_NORTH,2023-06-04,104.29672909510472
REGION_NORTH,2023-06-05,98.98139182480142
REGION_NORTH,2023-06-06,138.3074101005394
REGION_NORTH,2023-06-07,89.1518692517879
REGION_NORTH,2023-06-08,113.59279454994413
REGION_NORTH,2023-06-09,106.7946681065977
REGION_NORTH,2023-06-10,131.84159509101121
REGION_NORTH,2023-06-11,98.8829647771901
REGION_NORTH,2023-06-12,117.54884282113585
REGION_NORTH,2023-06-13,84.94755020732471
REGION_NORTH,2023-06-14,153.0211443548293
REGION_NORTH,2023-06-15,101.96314027863757
REGION_NORTH,2023-06-16,106.18536624874567
REGION_NORTH,2023-06-17,138.40296082332432
REGION_NORTH,2023-06-18,92.91507065523487
REGION_NORTH,2023-06-19,137.37989627378303
REGION_NORTH,2023-06-20,95.22980260066353
REGION_NORTH,2023-06-21,116.36358962218037
REGION_NORTH,2023-06-22,90.98997313077257
REGION_NORTH,2023-06-23,74.88058116335677
REGION_NORTH,2023-06-24,109.89475641525736
REGION_NORTH,2023-06-25,114.04647003477716
REGION_NORTH,2023-06-26,74.62029808804851
REGION_NORTH,2023-06-27,94.5306277596545
REGION_NORTH,2023-06-28,124.46500374198587
REGION_NORTH,2023-06-29,112.27454884515342
REGION_NORTH,2023-06-30,92.2345826989845
REGION_NORTH,2023-07-01,88.0994886907342
REGION_NORTH,2023-07-02,138.9704426352557
REGION_NORTH,2023-07-03,71.06691473650301
REGION_NORTH,2023-07-04,98.86603123525127
REGION_NORTH,2023-07-05,70.84494526078663
REGION_NORTH,2023-07-06,126.56846272610684
REGION_NORTH,2023-07-07,100.30735226708099
REGION_NORTH,2023-07-08,104.23527583321743
REGION_NORTH,2023-07-09,156.31585912712546
REGION_NORTH,2023-07-10,89.37894850037864
REGION_NORTH,2023-07-11,136.5743876856157
REGION_NORTH,2023-07-12,94.18667177808766
REGION_NORTH,2023-07-13,97.77335678226056
REGION_NORTH,2023-07-14,155.69313107816717
REGION_NORTH,2023-07-15,100.23741853818927
REGION_NORTH,2023-07-16,76.54482132910576
REGION_NORTH,2023-07-17,110.2869019038653
REGION_NORTH,2023-07-18,101.8531371429734
REGION_NORTH,2023-07-19,113.35201338571552
REGION_NORTH,2023-07-20,104.08303090515632
REGION_NORTH,2023-07-21,151.85321590538052
REGION_NORTH,2023-07-22,119.50659045158879
REGION_NORTH,2023-07-23,87.74409868435401
REGION_NORTH,2023-07-24,112.6475540643001
REGION_NORTH,2023-07-25,95.11868693758174
REGION_NORTH,2023-07-26,107.15282769214934
REGION_NORTH,2023-07-27,94.93497209305443
REGION_NORTH,2023-07-28,156.36339198041082
REGION_NORTH,2023-07-29,101.51079866630052
REGION_NORTH,2023-07-30,130.24715057468123
REGION_NORTH,2023-07-31,111.22320781908941
REGION_NORTH,2023-08-01,95.76067100688209
REGION_NORTH,2023-08-02,124.15689790350922
REGION_NORTH,2023-08-03,129.53118735656358
REGION_NORTH,2023-08-04,134.04139222116558
REGION_NORTH,2023-08-05,71.81366112651497
REGION_NORTH,2023-08-06,100.98757265044259
REGION_NORTH,2023-08-07,146.29886138022567
REGION_NORTH,2023-08-08,110.17531159158206
REGION_NORTH,2023-08-09,134.2419750732475
REGION_NORTH,2023-08-10,106.5937477208455
REGION_NORTH,2023-08-11,147.9924499971248
REGION_NORTH,2023-08-12,153.62656902488763
REGION_NORTH,2023-08-13,151.31420101254528
REGION_NORTH,2023-08-14,159.03554526636782
REGION_NORTH,2023-08-15,171.4038921559538
REGION_NORTH,2023-08-16,118.41844493474129
REGION_NORTH,2023-08-17,127.93255963730375
REGION_NORTH,2023-08-18,163.494437566545
REGION_NORTH,2023-08-19,170.01648219305807
REGION_NORTH,2023-08-20,135.82414729343174
REGION_NORTH,2023-08-21,136.362040988781
REGION_NORTH,2023-08-22,140.15351321695738
REGION_NORTH,2023-08-23,123.08258904101876
REGION_NORTH,2023-08-24,131.771065867143
REGION_NORTH,2023-08-25,134.29573665206954
REGION_NORTH,2023-08-26,155.4288137943506
REGION_NORTH,2023-08-27,168.8229878339199
REGION_NORTH,2023-08-28,174.19684799160962
REGION_NORTH,2023-08-29,157.5023111917784
REGION_NORTH,2023-08-30,160.16437393223563
REGION_NORTH,2023-08-31,174.51165807969787
REGION_NORTH,2023-09-01,144.33555064878342
REGION_NORTH,2023-09-02,195.68451067730288
REGION_NORTH,2023-09-03,204.46504477022788
REGION_NORTH,2023-09-04,168.5284763284235
REGION_NORTH,2023-09-05,175.37455009733242
REGION_NORTH,2023-09-06,210.53245381003077
REGION_NORTH,2023-09-07,185.54717701276633
REGION_NORTH,2023-09-08,202.1334867766491
REGION_NORTH,2023-09-09,190.90050908398572
REGION_NORTH,2023-09-10,226.26776924501513
